Transaction_Amount,Items_in_Cart,IP_Reputation_Score,Transaction_vs_Avg
7.2952690038296035,5.909584352456119,75.74613635791067,-78.56539525720997
35.746884870245815,38.561102061913665,85.26361679053659,-296.3892332312019
42.638611814254965,31.500061387371538,84.19784362005306,-94.08353581601727
95.70850731024039,72.56542474220268,70.96307567046651,289.5239494507112
16.151802041680394,15.56966712324907,90.41106584970247,249.84637986005674
3.0439601289184686,3.6113973404905875,70.35381727792986,-554.3857878571574
13.492025346706633,12.244762760668976,84.98339376229733,252.20203137218732
43.07701002371726,55.34187620781955,88.54865360684569,-648.9425591365228
31.523510991765573,33.60285098454995,84.97635171520118,-110.86703781502783
1.9703890083283662,2.142066300929175,93.69508585299933,154.08651167160042
4.89714140179503,5.696165999026764,76.66914432159885,156.31702388242212
11.022330777900894,8.320526781038467,78.43635190320323,-120.52425237179689
14.995954120267239,15.629673397216507,82.05735343536239,62.5524294522578
8.105170726230744,5.678287847134021,76.58126897995973,-233.21828461425991
10.86445510931752,12.941594507860527,77.89210455504998,295.38678962184923
7.221548485175369,7.309371693923102,74.14617026349443,-175.94835049675834
15.997540504132475,15.403995454659222,82.41867881315702,-116.65304884354921
24.070438266435424,23.644575654439713,65.40483682760299,-167.43953712111957
24.183735911796138,22.491463026156318,76.74974381122135,-56.45699119540307
3.610078586519849,4.287815586619307,83.25954082311065,-480.70945922465586
58.50626845897678,65.05221926358716,91.77917526844914,-132.34590335928277
58.29508393719592,49.20529435409925,78.9662595563683,48.39572154694281
9.54376175960649,7.277426920351381,69.63997121350822,360.0947739889525
14.828652367057327,16.10887145594397,70.00020315636598,-382.0865440782998
11.51374826974645,17.89251053872685,69.11388361340198,-177.1078117092162
53.73009938516074,58.55571802255341,73.0229003066438,-39.146699521007164
30.062851343900874,22.169408240888295,66.2844701751041,-294.4402735335151
6.524603768513076,6.921574771183969,86.02794550248785,741.5343163125979
9.365342728048477,6.60749809614559,100.0,-38.965102678876974
32.016126161396585,37.74016149190391,86.3334790975599,251.1703686078017
35.94642705981941,42.992136517120194,72.30183257575823,-172.94033867818302
33.68454469805986,33.751479466863984,87.95744035545353,-165.83909791956475
18.916257875274546,18.035632031675362,76.49831235848559,-206.08415447402825
4.408320936429112,4.206297424008582,70.9111905868162,-195.1771505725888
30.177040915602966,18.40674670319867,74.76188013364472,257.92538007624995
22.9614801260079,25.470014457981787,85.16632243576018,1141.1431943693196
141.23164823659252,163.03225861213048,71.73036551771803,50.57231483915123
24.0641768197034,25.10363850214855,89.26909393137586,117.42962453306802
4.385316184481196,3.4893572290760577,86.97512705124562,-224.6749589743052
44.6104544184768,36.391130455799086,68.1227399603959,8.580704093398978
30.94164299198139,26.032509618689744,100.0,-250.45755542293358
52.285859067649426,46.08280111405565,80.19629500887217,-914.4095482930024
35.626369672920056,28.998552154543034,78.02123078676719,-60.411535373245904
6.235385959082983,3.9735417722993818,72.63463778134111,967.7350047890242
1.0616443407403562,1.4581613439477088,90.19914240526259,-224.22178903406055
34.57490994139801,29.987962070607466,65.23467557625457,-679.3292727893133
73.39404675456018,52.5414407178858,88.15317349687157,42.31366132173352
21.1629120760989,19.095965194311418,68.51637293030714,29.47383789274209
33.76921415587838,33.77014656637638,93.24014545107165,37.88640184090969
18.65174554844757,19.562351239905936,87.63318444810557,1147.98558937984
14.711283878578167,14.301448337690978,83.17290940610302,451.0437612984387
21.875414491048684,29.07895854712042,60.893400337337155,846.9580102852038
37.35800590034426,35.73165177764169,92.33837187389292,121.42399613843611
152.2649862302603,126.85725131436551,95.58077576561281,205.12301296358686
21.34037992058695,14.79801409593631,80.73674715989966,330.6173711263444
69.68407060656885,47.60746749559379,85.21809742506707,-80.45862024543914
38.26578971268966,35.16729312272393,68.16387569048732,205.89731512994035
28.680373028804922,16.969040797624857,87.32762576573988,-10.26848740466737
4.193248920934138,6.056151360730062,100.0,303.73441122227064
4.606909772323341,4.713849825362666,67.34782845384636,-11.18657600502521
29.069566154063814,35.51456191179095,71.75377363247827,27.504622143620406
57.442982054255374,89.91156936675095,86.07611796963094,231.1495141727281
10.133256951076206,12.643898898818197,79.85921775762657,145.0902614012684
9.034945370077553,9.49292760524617,79.78246112118396,79.23316328484651
64.2265498810942,61.28548230046293,100.0,-353.5396561161597
3.6209628749667533,3.553058039558538,67.82241547429079,-19.404298019347213
18.179858443490446,13.566429320204442,84.15615781472853,157.0566915506608
84.69566826096009,84.6661017979413,72.30565707927671,-282.3584681775761
28.629998441317912,28.491422960549098,85.53543850905574,165.1766266440222
38.42642518590583,32.426786939122515,77.81144878331978,60.4596659114809
19.039478574295625,17.253406960774075,72.82989010307682,123.18338428982798
100.94401787130126,146.89064182173743,81.6493764816607,62.51309625136564
22.785788939955722,22.597978982562246,71.17275920277466,-91.67764693945671
295.2174956105572,254.73915034184787,86.46266271845141,685.9913423282378
2.9437696427288222,3.1112188105026974,72.12791757505701,103.08512851791343
2.0082617273356353,1.3274568657367292,76.26200164538568,-45.14034331271873
33.757332877283865,26.26712298212736,82.87312998710983,-97.08746166416954
43.7748720645207,36.83800727207055,70.73529060748113,147.5776715858862
148.88970184894384,0.0984213445467012,68.7459078324294,-2.0471814748222634
17.904110181149292,17.567901051077268,76.63143320598518,-199.51664953168492
22.511498715865145,24.85274746467112,79.45229713134566,29.43189135371554
18.483320096186592,19.65015699253306,92.83114693263511,459.54369227707
27.945513737607612,29.947796892551533,82.32886255913562,-230.19107789259613
14.861897428993448,8.28108458854304,70.06056145734667,-97.31555913979581
52.92167071155973,60.113348349857866,69.81555455720807,52.32648854652046
158.90180744076005,156.11920155103127,70.05379020772563,184.85244680641358
10.901249057912922,8.813291003169239,84.85744494738768,-239.60297285924543
28.826962925403272,36.862312736781924,81.85022374201658,189.76006854233108
30.24312805413852,20.664577302948505,84.66224013919728,-24.50805081365711
6.183490867993389,4.954058801766033,65.45981315366134,-82.89574596408593
9.332303417403674,12.88003526048454,76.55026500500985,4.762789349678888
9.191935307598214,8.175851197583539,59.52757222292455,255.02881854803903
18.710606769246347,29.2977642718994,59.878866368977675,91.17682535791478
27.97846292301379,32.76413556377435,67.7002323458113,-347.9886390392581
49.100745260127965,40.163297895547856,68.2439894532223,-136.40615408638305
11.997899272796474,11.593359455275985,63.25790343975254,-55.63398641746159
14.682706673080162,13.802827069002563,76.92715036940429,-189.98869615480635
15.129785933019955,15.098982406488563,90.81468880142089,163.45488569105333
101.83987072630752,75.25767357217859,78.52816512880364,53.80200893145117
18.0879823797338,16.399669777208647,77.68959138817993,168.16897650403004
12.337953080531951,18.790703123797968,86.70616427421466,-451.6364795842632
72.38273685934413,56.906518099963485,78.3610512882944,0.967936925546459
12.008079751906296,14.439320338321746,90.23551423644258,-181.70189488415062
9.774784998626812,12.492200912058244,85.9327203804483,-243.521326751792
35.750510669745815,25.878243530132195,65.78210405022983,360.70860716965575
8.188734450296492,6.159203095444048,94.68946111712445,39.73232199673913
113.31706895955047,107.25264585959206,86.35567105440484,-155.03498525304698
265.5474109081986,237.28533011220102,84.05296925755991,-107.34327676562219
45.49847375346839,1.319317419819743,70.85185346110394,-2.1575135354491146
26.550112658616516,31.09328894449484,83.4991341141866,-364.1418876013316
23.290701615001716,26.689685803888604,71.72700573432552,-154.55477718495194
219.20724825049717,235.3841490976051,99.31487435226163,394.06615534662046
17.843915632368887,18.272657599020594,84.35041459914876,-185.09680185930614
15.018718375410876,17.897119194878556,66.37765584546915,222.4214159692064
41.315403995269065,46.766475620942025,93.61984227249991,-1092.7236347417083
67.5151607078376,55.95649806722149,72.92232502888898,411.4966190572794
8.498248939055372,8.998283149175458,94.75387078259735,-292.3332614869452
8.301089906703806,10.253285327730586,98.09476091114419,70.59420712728108
42.76921800458685,46.93205866873383,71.28462953329888,-197.6642824180613
5.874158970520365,5.818666720379673,95.86457753547607,-299.59237986145604
7.332916576485878,9.496391704550621,76.10691511260657,67.48954992482747
18.090809152154893,20.38604605363427,71.8524885793142,19.516681781457674
5.347588732452855,6.546629214051662,66.9138317377164,-160.08540433183364
19.73838648681492,15.829876889769107,79.897336743061,-369.89446944134124
182.65552106416914,256.65552741862825,100.0,-350.93350521672556
13.125666423555199,11.188616658813654,86.86431573722953,-50.449117341931846
20.67604505936235,20.438551511773525,88.8529030503284,212.455376701579
25.22709444077402,21.221749500449306,56.68849089837891,-254.18367257031585
5.057025120668481,6.410893147816268,71.38781480606009,43.52809611589535
36.87072035373128,33.545012738400246,82.56976030357907,-21.41445442281369
39.116861811282014,0.9073622490615783,99.9750768621951,-2.11333998252893
6.160633089508984,10.58558619149343,74.04222369515922,853.6415508422854
20.578077754640848,26.382063762344792,82.79302615417026,-148.19767542292914
8.932060632348115,8.94800743095893,78.01936309855375,-185.37185510248713
38.54174311151293,31.839474815914016,93.66537302851442,61.462461089725885
12.11185025782695,10.928622667996917,90.17429526017051,-49.88848892878519
25.82024250388222,24.30798608278948,78.45650050431638,-94.65328673188118
12.327206046085855,13.413184286161949,84.5847709981379,-21.044105791374218
8.330458154890405,7.662139135539685,77.2943935914105,-98.6181649050942
16.76573689283616,14.758062149500784,81.21271062273505,-100.31872203251177
16.089770230793313,13.820100259633845,80.75251610437313,100.70380570828907
41.04814818244034,41.046138042418,75.38409710515872,-250.9309947004994
22.889633275580977,24.38016196725757,83.68433356490392,-468.9433863953223
37.731917214731276,33.458874525935876,82.08535391022434,23.226581229922616
13.694987308722817,15.478120464103501,84.184978100655,-35.10522746008581
35.289954024551555,37.58697303632232,64.56484098657535,-293.98783549343534
43.251721279722396,42.59226558969551,83.73252789852795,182.84339429353435
11.360342597236551,9.387463545460028,76.42212599069694,37.888764256574994
6.376624152047338,6.356228772388617,77.77928125901789,187.9348261390702
8.840213371449467,10.16183203855065,82.23343627648407,148.01158426511074
3.553407452104171,3.5200084031271306,86.24473066285171,161.01099046297364
13.648592845577106,13.295138788770508,61.56754565723686,276.26878315609736
13.055140232163346,12.818627919956167,87.7570923412988,145.03012034767139
30.875890074000118,28.884305663803453,89.53109682626997,519.6401721257389
23.254349535305348,16.81747674678154,89.44259065960466,215.88931883029824
13.256463454972447,16.798584459278526,88.91453621029856,202.965340316297
3.989522216527187,4.472788513997198,68.81198683938254,-87.27975094029622
23.67025851692293,25.016394950783212,80.3720729242645,12.082447049464323
5.481017211198693,7.380983842288071,75.73502202168024,-195.38056107095733
28.209424518468488,30.921101936909277,78.89320533938947,170.04979350954443
85.58386838986667,68.53502550557046,82.27681542996399,7.37726652217162
2.315229862034287,2.3512311470288236,72.2609629827833,195.10506344139858
43.57356634844559,4.335948824034452,99.00488271525674,-1.8822466372699953
4.693484794012247,4.007312412822479,91.40956020178137,-17.907279064289565
27.56286312436533,34.36650626407223,76.70333744890073,297.2252200998908
44.738830272978305,51.86601356603352,56.47085644084652,-68.81010448619908
13.727130113935953,12.441969126362492,53.5071989795118,99.65220746046809
23.80905976513532,26.83054674618568,81.1969813024006,-44.757145999311845
5.234651415128613,5.420558346242578,80.16499569696974,-21.798279278595306
1.9608986641694501,2.5198570727043275,85.13592991607119,131.07283618853998
4.212222365784231,6.985375214361826,91.11648277677376,-25.574730618275115
17.849357642536543,18.87743231856017,80.3732381094399,492.77985610772976
98.28365659382374,83.20786078751364,70.10818383808609,-208.71842080640914
8.842888168923933,10.352941338375592,71.13070921323498,-11.233612043155961
7.478579965340236,6.263740397199335,81.54927438398924,73.46928970877352
5.32883018366446,6.244885346982943,100.0,-106.81772850285462
32.49490419347984,39.18592565866231,82.9628258108069,-180.3646842979839
